"S.max.prior" "beta" "deviance" "ln.alpha" "ln.alpha.c" "ln.alpha.prior" "log.resid[1]" "log.resid[2]" "log.resid[3]" "log.resid[4]" "log.resid[5]" "log.resid[6]" "log.resid[7]" "log.resid[8]" "log.resid[9]" "log.resid[10]" "log.resid[11]" "log.resid[12]" "log.resid[13]" "log.resid[14]" "log.resid[15]" "log.resid[16]" "log.resid[17]" "log.resid[18]" "log.resid[19]" "log.resid[20]" "log.resid[21]" "log.resid[22]" "log.resid[23]" "log.resid[24]" "log.resid[25]" "log.resid[26]" "log.resid[27]" "log.resid[28]" "log.resid[29]" "log.resid[30]" "log.resid[31]" "log.resid[32]" "log.resid[33]" "log.resid[34]" "log.resid[35]" "log.resid[36]" "log.resid[37]" "log.resid[38]" "log.resid[39]" "log.resid[40]" "log.resid[41]" "log.resid[42]" "log.resid[43]" "log.resid[44]" "log.resid[45]" "log.resid[46]" "log.resid[47]" "log.resid[48]" "log.resid[49]" "log.resid[50]" "log.resid[51]" "log.resid[52]" "log.resid[53]" "sigma"
"1548" 2.44979078643138e-11 4.22531178254363 44.9028300076069 1.79740536039225 2.15380032929194 17.4793064716196 0.237194429756235 0.70426739979771 0.845319794203302 1.12711339265023 -0.0385676511310366 0.30381259852622 0.654656238462299 0.946143453301786 0.0808704514440567 1.00091339162624 0.0867424786745594 0.276865998501159 -0.0532120651611794 -0.135734157335481 -1.20497766644757 1.10779200097593 -1.0091325366043 0.457522031162972 -0.114122036613997 -0.560586462704909 1.01460368267428 0.70803398681164 -0.261979233711237 -0.0659133026674283 0.438138406492532 0.716925879643813 0.877841630830896 1.07933095541119 1.45997103962231 0.826393196813871 -0.819262681039115 -0.13211633223649 0.759613527086935 -0.0168136665468861 -2.6557321941302 -0.37101803224618 1.4377500529205 -0.537810644372277 -0.280086436284363 -1.19471472072222 -0.0287415711516298 -0.286821620603678 0.0990930320125901 -1.80481847095808 -0.595270417904177 -1.93702502498607 -0.878389828874205 -0.507855206025842 -1.08997291453423 -1.01645155277874 -0.41679174234212 -0.608839553252221 -0.650989612327447 0.844268877668348
"1549" 0.62713440182763 1.49880664056151 43.7442791262155 1.24730778635917 1.64352661799889 -10.0714805249238 0.479414237474423 -0.0201581758127053 0.428608055967319 1.14926165394376 -0.570591030460988 -0.000145474930493661 0.541855204558778 0.687410948800219 -0.0981415254615359 0.60943488836708 -0.256989596047207 -0.364180086701655 -0.346978451763794 -0.229474301761008 -1.44950443025119 1.33483916884092 -0.903829002325333 0.463106595950821 0.279469282437482 -0.985076046266069 1.02749653761622 0.949131591733138 -0.147017702784417 0.203280655003612 0.430809900478908 -0.43332700855165 0.971420878087999 0.982155981892485 1.35032446774291 1.01505753321625 -0.811369364045935 -0.761456060187901 -0.279607766792355 -1.09001523341955 -2.46634959975515 -0.0104287377370489 1.59712461664438 -0.342089928896005 0.00314010441503654 -1.06733316164357 0.0168993375959486 -1.42007064394009 0.292764456874406 -1.5254205307127 -0.724703391646476 -1.83183219881249 -0.703624018749896 -0.232485959321024 -0.793871675594071 -0.722075622817224 -0.0687982609965632 -0.475892189462484 -0.406853905259719 0.890189678259323
"1550" 2.23129993262344e-33 2.29747770032373 43.1216318833959 1.22970649405317 1.70235656691051 -117.467976892735 0.587201701856078 0.370787270129205 0.729415349292112 1.32151434617337 -0.236005671150781 0.267633056572173 0.753638391321339 0.941941622255752 0.133036733476417 0.902850648035892 0.0224398739599249 0.0023411302370191 -0.0821853557973362 -0.0232745927498709 -1.19913502310073 1.44707113184624 -0.755934859425956 0.640211266941839 0.342915717157084 -0.681990400381848 1.20246040213945 1.05724778129601 -0.00195266235000324 0.303166622117828 0.611697177922045 0.0823553930560595 1.12274939879086 1.18936185023547 1.56118362267843 1.13853292144343 -0.634940992373839 -0.398363968911956 0.20355031650979 -0.59690335974131 -2.34308460975806 0.0626849305078765 1.72917981402914 -0.220681555201913 0.098915528040487 -0.925906301417794 0.182270363860641 -0.909369158949012 0.414773126192962 -1.42852360090157 -0.508048235705349 -1.68390562635393 -0.576077356076637 -0.134408910356641 -0.701867618004112 -0.629566173057204 0.00800507989669819 -0.336095712058503 -0.299627662399466 0.972265470802436
"1551" 1.68136456482119e-08 1.90743058800445 45.4075331909635 1.44700831398039 1.79512892941417 -116.346929411645 0.325855646746837 -0.0288446934122452 0.373804169662087 1.02868539750018 -0.608113050231508 -0.0718478614003972 0.441503928753956 0.608930562821988 -0.188569703570031 0.550849272871531 -0.32273101470074 -0.385362768706506 -0.420208276142873 -0.332682251400896 -1.5301138442481 1.18355451623818 -1.03686781949356 0.34501275663024 0.103224497747157 -1.03871425941322 0.908307397822571 0.795741186617805 -0.281503973197407 0.0456794224841837 0.314651355496584 -0.378194377337474 0.840139191089846 0.879462813391732 1.2495004296812 0.869525352473837 -0.929809218279631 -0.784393185210882 -0.241115547386598 -1.04643035782476 -2.6119894265106 -0.181727477274384 1.45598212229842 -0.488679655955652 -0.156564204816619 -1.20368083361881 -0.107197784512157 -1.3674863983033 0.14648185896975 -1.68455104391272 -0.822562022634346 -1.9648544240505 -0.847073213994156 -0.391012688346118 -0.95550552823141 -0.883450901738873 -0.238209253902908 -0.61307401394186 -0.560699633665153 0.834410708744536
"1552" 2.31190022504437e-43 1.79216188376678 42.1568229617077 1.2126591436107 1.62612524292854 -95.072007788189 0.547188640972111 0.151621346601964 0.567279455382088 1.24071440707296 -0.419512805180881 0.126394321193199 0.647827674780507 0.809084750880603 0.0149548364368114 0.745391346346566 -0.126170361152358 -0.201371686442681 -0.221535218683288 -0.12555266642766 -1.32935907880645 1.40424605539748 -0.821323246931378 0.556341501309254 0.330957039034058 -0.84556779836279 1.11994511574476 1.01702673737405 -0.0655510886383111 0.26815280528423 0.52543417311458 -0.215731077092538 1.05518809491027 1.08644718378505 1.45595753718376 1.08859417719935 -0.718382866275028 -0.599907192223826 -0.0739581543966312 -0.880709551906378 -2.39289023592788 0.0446098344390824 1.67381266065796 -0.26931250805446 0.0665024347640149 -0.98720286640734 0.105824425839686 -1.20430422412735 0.365762368826474 -1.46164626641941 -0.616941426631118 -1.7493145319049 -0.628591978519884 -0.16827823229363 -0.731894583869974 -0.659912898421015 -0.0124044565206378 -0.396360740701731 -0.339285640789971 0.909358124522834
"1553" 2.27266249078237e-63 2.87705154216877 40.7239994051376 1.44985970315393 1.79075714651389 -150.009328569464 0.432494142240526 0.421559747903293 0.71477702399457 1.21358744714714 -0.226132173672261 0.229026658127803 0.674397695840938 0.893721613939403 0.0678705137844593 0.882848488020964 -0.00771175564363602 0.0353896100466344 -0.122958203522861 -0.106567066007487 -1.25037474907166 1.29558882386702 -0.881538094466281 0.535805316793037 0.156031079633824 -0.694975387262023 1.09650092702687 0.902778768593942 -0.129608900018319 0.142725161077351 0.510036162282696 0.223646083217617 0.999638398211249 1.10679951940927 1.48127238246069 0.995209661011621 -0.739837714524098 -0.367803912227512 0.321238994449495 -0.471991487147589 -2.48656055045673 -0.117184458865597 1.59208268749183 -0.365504791799698 -0.0645088424878648 -1.0562026674031 0.0693496272177531 -0.771692984355692 0.270385507784994 -1.59113412492735 -0.583753475806896 -1.80948532814615 -0.716446203495641 -0.29616305404521 -0.868028766177623 -0.795360571893727 -0.169186814498326 -0.467575202465512 -0.454742485192154 0.825708717841781
"1554" 7.90327601847981e-17 3.51083681524044 41.9027600871638 1.59085136495904 1.95752912296484 -121.225705307274 0.36306970075422 0.576835270779059 0.79852343238405 1.1953193754026 -0.11558118721184 0.286563098627763 0.687499040786772 0.940745219114497 0.0963628146998079 0.960729346232667 0.0590702849708358 0.171283290474034 -0.0677908548454045 -0.0978964888077998 -1.20665331601017 1.22969131344881 -0.919135888566715 0.521387531905206 0.0514198221872524 -0.60942099261665 1.08038430555896 0.833615186914937 -0.169451727861229 0.0670304878828742 0.498620064051562 0.477906594396721 0.964765953987222 1.11626853416231 1.49364046211956 0.938234368617217 -0.754792176612489 -0.234631413841185 0.549689838799179 -0.235641814269566 -2.54370280432806 -0.214124284920228 1.54191590108166 -0.424120363197938 -0.143465436714356 -1.09893257248367 0.045620610708215 -0.521385078644676 0.212246300869507 -1.66920074812578 -0.56678598061248 -1.84705738777585 -0.77019073679966 -0.373293193905897 -0.949978127230258 -0.876908879082453 -0.263198701499215 -0.511598897535454 -0.524612283913893 0.856361790373438
"1555" 3.11183021873785e-23 3.89684246131821 52.5752228292421 1.93614394735878 2.20502383005507 -20.7359545376858 0.0613649899742446 0.411983621441904 0.590107119707791 0.924771348742878 -0.307672225515644 0.0621836577143373 0.436056494281181 0.70996295698685 -0.145705901022412 0.748740632015739 -0.159678141784938 -0.00537283103111497 -0.293613186369291 -0.352037585499297 -1.43944675942322 0.930134672943508 -1.20145664375692 0.253184514712975 -0.271715348095725 -0.816736154899458 0.811146615363835 0.532069352276032 -0.453139816337722 -0.238493094910077 0.232245218081465 0.373341553135593 0.684105067658804 0.862613724257095 1.24175132186547 0.644111787057519 -1.02332205597451 -0.412944865796392 0.429405471856567 -0.351115415580843 -2.83792707343953 -0.532587185340519 1.25194002640036 -0.719241953386466 -0.450975685952419 -1.3843790295461 -0.228253393379148 -0.6283574463178 -0.0825851604887266 -1.97616896229886 -0.815873856083662 -2.12936246943839 -1.06234563103213 -0.679691044785307 -1.25931111508559 -1.18599760588846 -0.579878346526653 -0.797833334789213 -0.826588238622535 0.733321052058765
"1556" 2.83515245221377e-29 1.30325511656847 45.4290576441683 0.994991470790795 1.48305606014552 87.5369508866067 0.709648817168032 0.140746265837104 0.611582476112959 1.36371217160565 -0.395887039298904 0.190915909968625 0.746626833326885 0.88171602057029 0.101881294800874 0.794219096977452 -0.068780898437366 -0.197295466922742 -0.155186094505338 -0.0233355800325062 -1.25418048849985 1.56398553021409 -0.683414387948578 0.676369125354493 0.520560591969801 -0.802659471944117 1.24128323521433 1.17928568433588 0.0740896064030412 0.435449885782406 0.643146273303677 -0.302963928680947 1.19099459832538 1.18804834939503 1.55532234213466 1.2414509853533 -0.597941245366335 -0.593731832235994 -0.141281233214712 -0.954125846967444 -2.23990463242416 0.228295587007771 1.82141733565003 -0.11519037623469 0.236315785889448 -0.84533505808506 0.233034804587855 -1.28848800587536 0.519517029470805 -1.29251944569586 -0.521124645713011 -1.61142552468803 -0.478227402435046 0.000126178079531636 -0.559772589713351 -0.488100280257187 0.169022661652239 -0.253494892967658 -0.176481912644399 0.987992499318412
"1557" 3.55464808525428e-29 2.72438689533608 45.0874244974208 1.35804766320328 1.90199267584773 -130.235417821606 0.507067245158422 0.442007672846636 0.752454707130905 1.27583812881025 -0.194911111758548 0.273017734240211 0.729092189116813 0.940244996118664 0.118857671220681 0.921939050541558 0.0340522629207212 0.0605061858060594 -0.0783964663651996 -0.0508053002311242 -1.20305594774822 1.36931236825336 -0.814631316547519 0.597128550772903 0.239079896740701 -0.657733207434083 1.15823337260812 0.977289036239316 -0.0621613438612733 0.218808622077011 0.570636357320482 0.220250746218585 1.06588870051586 1.16236895950013 1.5361435028859 1.06678404333718 -0.678385207052455 -0.342031864791924 0.324060626886005 -0.471072505212608 -2.41494595085887 -0.0359835173940688 1.6620170535442 -0.293535303078543 0.0123603420738707 -0.988059679140593 0.13291572790264 -0.774136227414564 0.342240250994359 -1.51447931441068 -0.529990251349308 -1.74258474908378 -0.64565003851986 -0.219733821345025 -0.790438691260781 -0.717867101850959 -0.0886911478266055 -0.399120569233962 -0.380062105712384 1.04301966677953
"1558" 2.6833302725058e-23 2.02583758673469 41.4509419632179 1.24378700011816 1.56070449025485 -32.3082316565258 0.542447513894959 0.229726767654111 0.619012196568629 1.25483455867897 -0.357897255274079 0.168463485563468 0.673513684427516 0.847277848246636 0.0463154690331569 0.794961467763728 -0.080692357545974 -0.130412322346046 -0.180339535002049 -0.101500274366542 -1.2923834874677 1.40080530264531 -0.814329935679029 0.571881248046458 0.313242584389878 -0.793168455288745 1.13485850392025 1.01238178892622 -0.0593855180423781 0.261099852949485 0.542080637330708 -0.101130035665762 1.06318623867492 1.11079395860399 1.48137319299221 1.08844303317956 -0.703040991636523 -0.529951123964707 0.0311269006290993 -0.772712210358058 -2.39310293839995 0.0297238253259791 1.67617180283387 -0.270068420543276 0.0582468169168826 -0.982101756965201 0.117931135100089 -1.09116050255409 0.365182091225539 -1.4695737532505 -0.589829973043549 -1.74231173239083 -0.62755194638958 -0.175860439088152 -0.741253630467555 -0.669124077045705 -0.0262109387881357 -0.391736649735889 -0.344190970428279 0.796137538540541
"1559" 0.00664428894304067 1.75924983493532 52.0366722616231 1.00897189138612 1.69919113749397 163.637065833158 0.747159454917131 0.339923640444473 0.75929620869355 1.43802870467006 -0.22888799582877 0.319772140751704 0.843512979376682 1.00300849500421 0.209840898898538 0.937712693788053 0.0667273405249441 -0.0120629063780912 -0.028034373757894 0.0703627249985785 -1.13526385507536 1.6040337181516 -0.62300516967402 0.753455856063845 0.532755080991959 -0.653644932578333 1.31714768995609 1.21698400504231 0.13288357173213 0.468449228202719 0.722392652272151 -0.0325690080344135 1.25336464655631 1.28232111287875 1.6516809197599 1.28791851508973 -0.521240642229398 -0.410457102980843 0.110544193540011 -0.696617384895803 -2.19355722783875 0.246009504053374 1.87278343734876 -0.0699029915634297 0.266968247078015 -0.788618282030988 0.303422306676114 -1.02093689888909 0.565147148025894 -1.26122666971056 -0.421456888652878 -1.55099779102153 -0.429435411806055 0.0320927334566687 -0.531273359159839 -0.459312500172007 0.188843167160738 -0.197708970669421 -0.139291699739126 1.17492063230488
"1560" 6.02622132545922e-57 3.53009691930478 43.8309727598616 1.48105302039907 1.78801574704232 205.278235493824 0.47504290195649 0.695636880404095 0.915151343365128 1.30884716779946 0.00186128823607301 0.402394514754001 0.801980118555772 1.05625716063163 0.211311608312355 1.07717900897792 0.175182665688566 0.289495905184901 0.0479685669367265 0.0164499423363861 -1.09124172421911 1.34177169457823 -0.80619550720625 0.63503233069002 0.162323731050489 -0.492738138731539 1.19397747838982 0.945596315387291 -0.0565795708432114 0.178813142980118 0.612356081108294 0.599716259362472 1.07778915601971 1.23063922902959 1.60809925668582 1.05058588707804 -0.641163686914003 -0.116501493145966 0.670715173661153 -0.114376441865058 -2.43135635966045 -0.102987248887255 1.65447432326738 -0.31181869118456 -0.0317819081528579 -0.98614815087132 0.158982450425311 -0.399695529427705 0.324562449125708 -1.55749017422994 -0.45218741438283 -1.73411622437041 -0.657741038783498 -0.261554161212876 -0.838385545875899 -0.765304110100072 -0.151972688310626 -0.398853792914033 -0.412652616675041 0.783533951585058
"1561" 0.00228637260446485 3.15311551717099 42.9540910428914 1.66256558678481 2.05720023185593 87.5596170697492 0.250961484243798 0.337901824426683 0.599962473009451 1.05433746338983 -0.329271195602156 0.102795578189284 0.528811592001622 0.762911356743797 -0.0710116026563556 0.765479022672177 -0.129915640209624 -0.056710649811871 -0.250221211676588 -0.25408312216391 -1.38262336528026 1.1155924253127 -1.04920771215323 0.378232439683234 -0.0408282397644608 -0.809002416204965 0.938188071253784 0.721359735823898 -0.298256408743912 -0.0415386823272572 0.353770758832138 0.18310400748567 0.8331558875022 0.959631246412433 1.33536688317555 0.819099599168081 -0.897644357307505 -0.46108946363961 0.26945475276459 -0.52033515977221 -2.66274333732395 -0.310702258771401 1.41893827238338 -0.542329325817255 -0.250193512352951 -1.22610772825594 -0.0922790330143005 -0.813956734641305 0.0937684684478058 -1.77643114151288 -0.727655563227834 -1.97714373642103 -0.891149012386705 -0.481052157535046 -1.05501702440518 -0.98217413921481 -0.36142926370085 -0.638043811924571 -0.636469131742946 0.888408290225974
"1562" 5.02008597176331e-21 2.04199255412373 42.2679661534453 1.12041547633482 1.47729390316182 -10.4094485115745 0.667643261369656 0.36065003949837 0.748112216026015 1.38133426432379 -0.228113996393167 0.296895422005181 0.800812985653319 0.975441816152228 0.174007080403007 0.923911976375932 0.047975246044674 1.69130382368099e-05 -0.0519679858914406 0.0256860881219811 -1.16430369078708 1.526090950373 -0.688322937971064 0.698479096171462 0.437541432096603 -0.664022350887065 1.26141304928844 1.13758418562717 0.0665642545320315 0.386135774386767 0.66875499741033 0.032316329292185 1.18926270460856 1.23800067298957 1.60865380353948 1.21395610515854 -0.57645682322773 -0.399591250569414 0.163915386106935 -0.63972238647318 -2.26759412221127 0.154218215165394 1.80185842127538 -0.144597158708741 0.183199593115332 -0.856225574990961 0.24429164315174 -0.957814888142345 0.490665495425968 -1.34459829199838 -0.462432124985181 -1.61630407872011 -0.501956523478879 -0.0508611071996745 -0.616377138860328 -0.544237362714209 0.0983580832050071 -0.265893446020966 -0.219006574955467 0.844841318623799
"1563" 5.71146229402188e-15 1.2609340958017 44.1785502857794 0.95897310072066 1.33356411645544 79.8233977997454 0.740888285067322 0.156981390369482 0.632593958298665 1.39153567217628 -0.376665433201177 0.213677563138855 0.772355640644774 0.905179668471235 0.126582370811519 0.815622251361029 -0.0466366203483695 -0.179766119580831 -0.13226624519443 0.00268909186565081 -1.23049633800831 1.59498948724034 -0.654300144888335 0.703935522964642 0.554149660013243 -0.781768718066771 1.26896307266166 1.21050773331776 0.103353761623876 0.467108048494606 0.670512233243955 -0.293338528172734 1.21992685610825 1.21401970561402 1.58110011325268 1.2718591611421 -0.570339011128364 -0.576020777923973 -0.129932391831048 -0.943304449972887 -2.20948530778032 0.261372395109173 1.85137087335337 -0.0846726707917056 0.268191763425691 -0.815878118239966 0.261222959824079 -1.27859867007991 0.550002925668571 -1.26070289598787 -0.495654000633832 -1.58231300004745 -0.448034960631183 0.0318801940991087 -0.52769677012905 -0.456051241050444 0.201903956581023 -0.22395156027733 -0.145212706009278 0.865553020599876
"1564" 0.0279997229726624 2.66361994483806 40.7228295005443 1.4087748570274 1.78658170183813 -72.4582726764681 0.449478229327434 0.36287455968262 0.680179762409473 1.21334427104015 -0.269756063291376 0.203255785463886 0.663590650556121 0.871491011665466 0.0518804570656598 0.850226491240617 -0.0365961484295293 -0.0167686079702054 -0.147931268043572 -0.115882019447256 -1.27149332192679 1.31138519239447 -0.875271852172967 0.534265529816518 0.184864571644553 -0.730181500789477 1.09553323508048 0.919675009327019 -0.122586627002809 0.161820792288063 0.50748553645421 0.131627011956475 1.00498685998469 1.09721568657198 1.47071226935956 1.00800141058457 -0.741196771721884 -0.419045753272007 0.237911507944305 -0.557978959079191 -2.47371257544556 -0.0909343747145355 1.60258162533596 -0.352160666867567 -0.0443147366899226 -1.04820815105435 0.0709454622295858 -0.862380988243521 0.283569213665459 -1.57123972306096 -0.595862474068746 -1.80322775211479 -0.704742434509413 -0.276584019454044 -0.846826825342672 -0.774293688735921 -0.143922734181178 -0.459144993342291 -0.437608420959706 0.869260426812043
"1565" 1.15458625908301e-05 1.88509403662177 43.0742676036217 1.36038785923662 1.74628712290216 91.9489970251279 0.409953851508023 0.0473343902949984 0.452504160384631 1.11098069372146 -0.530357735664771 0.00777584957785049 0.522693669801392 0.688924778601134 -0.107922387368119 0.629755983706549 -0.243433147238894 -0.308500608982616 -0.340501071048444 -0.25133635640727 -1.45000324972015 1.26752842105052 -0.953891284128739 0.427172356845525 0.188562794627997 -0.960077987712907 0.990526870288245 0.87983019787334 -0.19844831590648 0.129998609585417 0.39670516699905 -0.305503830475898 0.923019676703847 0.960780568978851 1.33071601326309 0.953184810753877 -0.847630703901497 -0.70743512262357 -0.167515388115584 -0.973108577678003 -2.52832408399221 -0.0966595453400723 1.53940162778969 -0.40496238917515 -0.0721300575390713 -1.12052342680512 -0.0247100277233582 -1.29465654941171 0.230182337193941 -1.60014826196416 -0.741508536667849 -1.88187879564795 -0.763527617647319 -0.306642910964059 -0.870965906603434 -0.798925414488294 -0.153244511588012 -0.529871009971217 -0.476585733138863 0.878520647071585
"1566" 3.00925469939016e-27 1.91767988590365 43.0649785021679 1.3713391047143 1.7246517618211 -105.445589888503 0.402682209760374 0.051615619028008 0.453107744585732 1.10633923892361 -0.528376003409123 0.00703185739998069 0.519665062647326 0.687640272653102 -0.110159673876479 0.630057992686247 -0.243701780103992 -0.305215890934947 -0.341366869258014 -0.254592769943267 -1.45145753569837 1.2604381152365 -0.959526569875503 0.422728863206668 0.179482034981421 -0.95938144652757 0.985996031557753 0.872571968141914 -0.204199029281928 0.122404586056293 0.392416004035175 -0.296133323012272 0.917524513872661 0.957565206831834 1.32764970552945 0.946553237674958 -0.852101790611878 -0.704290313203676 -0.159471875691213 -0.964658949733339 -2.53496424133737 -0.105345881010998 1.53312011167685 -0.411678296628296 -0.0798917916030317 -1.12642257825215 -0.029632255096092 -1.28548926378287 0.22349092185492 -1.60786423847739 -0.744338367052158 -1.88751275826586 -0.769993082371786 -0.314310738512338 -0.878881512732392 -0.80682040057239 -0.1617803082913 -0.535836681180359 -0.483880272773805 0.840610084530034
"1567" 8.51002222188444e-06 2.36797502088497 43.6810627974552 1.13387877462186 1.4633023670518 -65.6526602540093 0.690989999557119 0.49956943577066 0.850241175258835 1.43099287864265 -0.112198313404979 0.385543490549346 0.866606212542198 1.05868269059224 0.247716524354551 1.02302403604181 0.141378716236797 0.128967411199224 0.0354615589206396 0.0892003844946377 -1.08276126258273 1.55125173779531 -0.648606414204167 0.750118075229961 0.442790108445851 -0.560963468153956 1.3121782451233 1.16106509500333 0.105126062863861 0.406257468247327 0.721937870374808 0.22214787520006 1.2303809906335 1.3019256394334 1.67406988119945 1.24370596519576 -0.52509387986322 -0.272040370973176 0.340471933025698 -0.459103139271539 -2.23793013749558 0.163412631870227 1.8351101827767 -0.115690963266722 0.201643543567241 -0.819148712112502 0.291141463513133 -0.770016333746527 0.519816705190288 -1.32569659195303 -0.394650374145921 -1.57657431863074 -0.470544947932417 -0.0314777343205042 -0.599472494469759 -0.527126439425383 0.109058462316696 -0.229482033840287 -0.195888902756699 0.811694021697762
"1568" 1.54192459028459e-15 3.93752217286244 43.8964961183508 1.60935826897339 1.97248176506587 -122.3710190068 0.392744233408063 0.757785304340033 0.931317683392604 1.25943408021778 0.0352587986315992 0.40171192618241 0.772732681853114 1.04881645573922 0.191958160007349 1.08957471347634 0.180443558499385 0.339184822077281 0.0457630211783775 -0.0156457881798533 -1.10080521164977 1.26174029358201 -0.868034596726857 0.588094378087824 0.0574054182414481 -0.475409545035457 1.14594743836653 0.863465339080461 -0.119861867520306 0.0924836916853751 0.567347745679559 0.725496619336356 1.01770204214701 1.19905676954764 1.57838044456918 0.976290083128795 -0.688446639398346 -0.0685618726322912 0.779903936292847 -0.00010996229562199 -2.50575949384434 -0.202974025712723 1.58455532861749 -0.387168939150479 -0.12020826680727 -1.05128638870951 0.106058825600059 -0.276456079369956 0.24951842935476 -1.6453444200771 -0.478949518414872 -1.79593877063305 -0.729959967649798 -0.348806394079396 -0.928735787641496 -0.855396536673149 -0.250077256189222 -0.464823736279112 -0.495237580586076 0.852201262721984
"1569" 4.87734990755973e-18 0.990817317290306 46.9431713072838 1.13267743463685 1.61454160052125 -105.212144727682 0.536682284702119 -0.142990846738562 0.363107147084422 1.16552702920941 -0.65757624965112 -0.0446386633489688 0.532977476263939 0.651343970849617 -0.119355358174765 0.54863531445049 -0.308893285064164 -0.471477892039081 -0.389572774110723 -0.234800696813235 -1.48292466292609 1.3892803227932 -0.872070536582836 0.476285902956699 0.36494014154355 -1.05202608587768 1.04203749008994 1.00619055553367 -0.113459805562494 0.265574396101962 0.441583306246315 -0.635497776083192 1.00099493106766 0.976189626005514 1.34203446363911 1.06234738263596 -0.797759901434506 -0.866572793351083 -0.461091661744814 -1.27783016938736 -2.41892592796487 0.0688933428995762 1.63895733650559 -0.293485368869189 0.0680483288849967 -1.03146122451807 0.0375417499330819 -1.61907333316151 0.340987202931245 -1.46122563266335 -0.736679902970657 -1.80009435967167 -0.65892367589291 -0.169041668073705 -0.726564699276576 -0.655090097769707 0.00817702831864042 -0.438983258375332 -0.349228896880898 0.981696659752291
"1570" 9.62773315385789e-09 1.50568971534891 44.3279121596145 1.27873503411652 1.68032282095288 0.485772216422085 0.448764228556014 -0.0483678840091774 0.39962152277127 1.1191672166578 -0.599286458888046 -0.0294166552725454 0.512101447390032 0.658025596301061 -0.127728132799749 0.580384653753125 -0.286160366739893 -0.392600286805651 -0.376275361066245 -0.259276178233023 -1.47892564520816 1.3042274633217 -0.9341333654809 0.433053973792974 0.248437135441596 -1.01404294425577 0.997425465646217 0.918484415820857 -0.177346447596999 0.172562549719423 0.400789877427768 -0.460461713736425 0.941146112949013 0.952362776662334 1.32056274712026 0.984542725331817 -0.841427814659357 -0.78990581304469 -0.307022771748318 -1.11734445501985 -2.49686622088514 -0.0413775709699924 1.56668375092597 -0.372622550641905 -0.027613426189633 -1.09769326087442 -0.0132544069866977 -1.44724827546001 0.2622370085721 -1.55616439599789 -0.754415161406503 -1.86213628248493 -0.734103739740731 -0.263219654150819 -0.824657708433742 -0.752857300106432 -0.0997152960411671 -0.506266339592959 -0.437508750874859 0.896200632488453
"1571" 3.4255566309427e-16 1.63935334267108 42.3106402539911 1.09395146238404 1.44784629064843 -147.20196014063 0.648641136583319 0.198897648481164 0.631801755385452 1.32983286691507 -0.361453212096936 0.197235964869463 0.729382824140117 0.882461087452123 0.0927991556025115 0.811327857445505 -0.0575578741401565 -0.149422333304452 -0.150122376084455 -0.042929238608468 -1.25518657336739 1.50484819172462 -0.727544302223983 0.644531639301094 0.440893237629767 -0.781481412152034 1.20854485104091 1.11841633848726 0.0287691440186064 0.371117082567193 0.612900590663038 -0.192320510653513 1.14830994524156 1.16887810464191 1.53768948017285 1.18704512577019 -0.630063332944512 -0.547301749593745 -0.0443247587093731 -0.852980600066373 -2.29439903217789 0.15269641568184 1.77062204715613 -0.170466080679968 0.170253176193826 -0.892186546164514 0.1962595445535 -1.17994066635077 0.464493942535644 -1.3581101010932 -0.536318423858442 -1.65554179189663 -0.5309199808086 -0.0649678574025734 -0.627422272608908 -0.555537283089072 0.0949761851646247 -0.301032481748492 -0.237725767503224 0.841302357377402
"1572" 5.87554363706799e-43 2.55970668762615 42.5682213411023 1.23463928514274 1.54394728773575 -141.169092664495 0.611879885501358 0.488435181228047 0.817468051964178 1.36735850448138 -0.136862560321161 0.344841371359384 0.812461662146624 1.01480024594403 0.198228020361686 0.988476476262556 0.103473560616825 0.11196979391369 -0.00595725398735403 0.0337154456094506 -1.1276426748468 1.47320858506051 -0.718088383824665 0.687648483445048 0.353035337346104 -0.593189642453399 1.24919472412157 1.08203389582262 0.0349649293693763 0.325250494123432 0.660376343845079 0.240958394693886 1.161723489325 1.24668224254894 1.61970350460878 1.1683619470187 -0.587725826342282 -0.28986119572409 0.351474555035167 -0.44571097679247 -2.31332466458095 0.0759786094365689 1.76182586250656 -0.191531195920017 0.119649778517746 -0.890183239411332 0.225855053423827 -0.752401549885202 0.444120581528058 -1.40742112444726 -0.447625343198212 -1.64604850310195 -0.544911602242627 -0.112918963432891 -0.682371626362134 -0.609904245169853 0.0225101951360271 -0.30090795633496 -0.275133745542636 0.786521458821066
